5223.21428571429,4489.79591836735
5202.72314920866,5021.65438879633
5197.24040764265,5021.65438879633
5191.75766607663,5021.65438879633
5191.75766607663,5027.13713036235
5186.27492451062,5027.13713036235
5180.79218294461,5027.13713036235
5175.30944137859,5027.13713036235
5169.82669981258,5027.13713036235
5147.89573354852,5038.10261349438
5109.51654258642,5049.0680966264
5082.10283475635,5060.03357975843
5071.13735162432,5060.03357975843
5065.65461005831,5065.51632132445
5060.17186849229,5065.51632132445
5054.68912692628,5065.51632132445
5049.20638536027,5065.51632132445
5032.75816066222,5070.99906289046
5016.30993596418,5070.99906289046
4983.4134865681,5081.96454602249
4950.51703717201,5087.4472875885
4934.06881247397,5098.41277072053
4917.62058777593,5109.37825385256
4906.6551046439,5114.86099541857
4901.17236307788,5120.34373698459
4895.68962151187,5120.34373698459
4895.68962151187,5125.8264785506
4890.20687994586,5125.8264785506
4884.72413837984,5131.30922011662
4873.75865524781,5136.79196168263
4868.2759136818,5142.27470324865
4862.79317211578,5147.75744481466
4857.31043054977,5147.75744481466
4851.82768898376,5153.24018638067
4846.34494741774,5158.72292794669
4840.86220585173,5164.2056695127
4840.86220585173,5169.68841107872
4835.37946428571,5175.17115264473
4829.8967227197,5175.17115264473
4824.41398115369,5186.13663577676
4818.93123958767,5191.61937734277
4807.96575645564,5197.10211890879
4802.48301488963,5202.5848604748
4797.00027332361,5208.06760204082
4791.5175317576,5213.55034360683
4786.03479019159,5224.51582673886
4786.03479019159,5229.99856830487
4780.55204862557,5229.99856830487
4775.06930705956,5235.48130987089
4775.06930705956,5240.9640514369
4747.65559922949,5273.86050083299
4714.7591498334,5306.75695022907
4709.27640826739,5317.7224333611
4703.79366670137,5323.20517492711
4698.31092513536,5328.68791649313
4698.31092513536,5334.17065805914
4692.82818356935,5334.17065805914
4692.82818356935,5339.65339962516
4687.34544200333,5345.13614119117
4687.34544200333,5350.61888275718
4681.86270043732,5356.1016243232
4676.3799588713,5356.1016243232
4676.3799588713,5361.58436588921
4670.89721730529,5367.06710745523
4670.89721730529,5372.54984902124
4670.89721730529,5378.03259058725
4665.41447573928,5383.51533215327
4659.93173417326,5394.4808152853
4659.93173417326,5399.96355685131
4654.44899260725,5405.44629841733
4654.44899260725,5410.92903998334
4648.96625104123,5416.41178154935
4648.96625104123,5421.89452311537
4643.48350947522,5421.89452311537
4643.48350947522,5427.37726468138
4638.0007679092,5432.8600062474
4638.0007679092,5438.34274781341
4632.51802634319,5443.82548937942
4632.51802634319,5449.30823094544
4632.51802634319,5454.79097251145
4627.03528477718,5454.79097251145
4627.03528477718,5460.27371407747
4627.03528477718,5465.75645564348
4621.55254321116,5471.2391972095
4621.55254321116,5476.72193877551
4616.06980164515,5482.20468034152
4616.06980164515,5487.68742190754
4610.58706007913,5493.17016347355
4610.58706007913,5498.65290503957
4605.10431851312,5504.13564660558
4605.10431851312,5509.61838817159
4599.6215769471,5515.10112973761
4599.6215769471,5520.58387130362
4599.6215769471,5526.06661286964
4594.13883538109,5531.54935443565
4594.13883538109,5537.03209600167
4588.65609381508,5537.03209600167
4588.65609381508,5542.51483756768
4583.17335224906,5547.99757913369
4583.17335224906,5553.48032069971
4577.69061068305,5558.96306226572
4577.69061068305,5564.44580383174
4572.20786911703,5575.41128696376
4566.72512755102,5580.89402852978
4561.24238598501,5586.37677009579
4561.24238598501,5591.85951166181
4555.75964441899,5597.34225322782
4555.75964441899,5602.82499479383
4550.27690285298,5608.30773635985
4544.79416128696,5613.79047792586
4539.31141972095,5619.27321949188
4533.82867815494,5624.75596105789
4533.82867815494,5630.23870262391
4528.34593658892,5635.72144418992
4522.86319502291,5641.20418575593
4522.86319502291,5646.68692732195
4517.38045345689,5652.16966888796
4511.89771189088,5657.65241045398
4506.41497032486,5663.13515201999
4500.93222875885,5668.617893586
4495.44948719284,5679.58337671803
4489.96674562682,5685.06611828405
4479.00126249479,5696.03160141608
4473.51852092878,5701.51434298209
4457.07029623074,5717.96256768013
4446.10481309871,5728.92805081216
4435.13932996668,5734.41079237817
4429.65658840067,5745.3762755102
4424.17384683465,5745.3762755102
4418.69110526864,5750.85901707622
4413.20836370262,5756.34175864223
4407.72562213661,5767.30724177426
4396.76013900458,5772.78998334027
4391.27739743857,5778.27272490629
4391.27739743857,5783.7554664723
4385.79465587255,5789.23820803832
4380.31191430654,5794.72094960433
4374.82917274052,5800.20369117035
4369.34643117451,5805.68643273636
4363.8636896085,5811.16917430237
4358.38094804248,5816.65191586839
4352.89820647647,5827.61739900042
4347.41546491045,5833.10014056643
4341.93272334444,5838.58288213244
4330.96724021241,5844.06562369846
4325.4844986464,5849.54836526447
4320.00175708038,5855.03110683049
4314.51901551437,5860.5138483965
4314.51901551437,5865.99658996251
4309.03627394835,5871.47933152853
4303.55353238234,5876.96207309454
4298.07079081633,5882.44481466056
4292.58804925031,5887.92755622657
4281.62256611828,5893.41029779258
4276.13982455227,5898.8930393586
4270.65708298625,5904.37578092461
4265.17434142024,5909.85852249063
4259.69159985423,5915.34126405664
4248.7261167222,5926.30674718867
4243.24337515618,5931.78948875468
4237.76063359017,5937.2722303207
4232.27789202416,5942.75497188671
4226.79515045814,5948.23771345273
4221.31240889213,5953.72045501874
4221.31240889213,5959.20319658476
4215.82966732611,5964.68593815077
4210.3469257601,5975.6514212828
4199.38144262807,5986.61690441483
4188.41595949604,5997.58238754685
4182.93321793003,6003.06512911287
4177.45047636401,6019.51335381091
4166.48499323199,6030.47883694294
4161.00225166597,6041.44432007497
4155.51951009996,6052.409803207
4150.03676853394,6057.89254477301
4144.55402696793,6063.37528633902
4144.55402696793,6068.85802790504
4139.07128540192,6074.34076947105
4139.07128540192,6079.82351103707
4133.5885438359,6085.30625260308
4128.10580226989,6090.7889941691
4122.62306070387,6101.75447730112
4117.14031913786,6107.23721886714
4111.65757757184,6112.71996043315
4106.17483600583,6118.20270199917
4095.2093528738,6134.65092669721
4084.24386974177,6151.09915139525
4073.27838660975,6156.58189296127
4067.79564504373,6162.06463452728
4062.31290347772,6167.54737609329
4034.89919564765,6194.96108392336
3996.52000468555,6227.85753331945
3985.55452155352,6238.82301645148
3974.58903842149,6249.78849958351
3969.10629685548,6255.27124114952
3958.14081372345,6266.23672428155
3952.65807215743,6271.71946584756
3947.17533059142,6277.20220741358
3941.69258902541,6282.68494897959
3936.20984745939,6288.16769054561
3930.72710589338,6293.65043211162
3925.24436432736,6299.13317367763
3919.76162276135,6304.61591524365
3908.79613962932,6310.09865680966
3903.31339806331,6315.58139837568
3897.83065649729,6321.06413994169
3892.34791493128,6326.5468815077
3886.86517336526,6332.02962307372
3881.38243179925,6337.51236463973
