3576.5306122449,4142.85714285714
3576.5306122449,4142.85714285714
3575.6468212889,4144.3531787111
3574.94551131545,4145
3574,4145.70130997345
3573.05448868455,4146.29869002655
3572.29869002655,4147.05448868455
3571.70130997345,4147.94551131545
3570.94551131545,4148.6468212889
3570,4149
3569,4149.244201342
3568,4149.40261994689
3567,4149.244201342
3566,4149.1089773691
3565,4149.29869002655
3564,4149.755798658
3563,4150.18971265745
3562,4150.45710863144
3561,4150.48840268401
3560,4150.51159731599
3559,4150.48840268401
3558,4150.51159731599
3557,4150.54289136856
3556,4150.755798658
3555,4151
3554,4151.3531787111
3553,4152
3552,4152.70130997345
3551,4153.244201342
3550,4153.755798658
3549,4154.29869002655
3548,4155
3547,4155.70130997345
3546,4156.29869002655
3545,4157.05448868455
3544,4157.94551131545
3543,4158.70130997345
3542,4159.244201342
3541,4159.755798658
3540,4160.244201342
3539,4160.755798658
3538,4161.244201342
3537,4161.6468212889
3536,4161.59233260435
3535,4160.94551131545
3534,4160.1089773691
3533,4159.7063574222
3532,4160.05448868455
3531,4160.6468212889
3530,4161
3529,4161.244201342
3528,4161.40261994689
3527,4161.18971265745
3526,4160.755798658
3525,4160.3531787111
3524,4160.29869002655
3523,4160.45710863144
3522,4160.59738005311
3521,4161.1089773691
3520,4162
3519,4162.8910226309
3518,4163.34813126234
3517,4163.18971265745
3516,4162.755798658
3515,4162.29869002655
3514,4162.05448868455
3513,4162.05448868455
3512,4162.3531787111
3511,4163.05448868455
3510,4163.94551131545
3509,4164.70130997345
3508,4165.29869002655
3507,4166.05448868455
3506,4167
3505,4167.94551131545
3504,4168.70130997345
3503,4169.29869002655
3502,4170.05448868455
3501,4171
3500,4171.8910226309
3499,4172.40261994689
3498,4172.59738005311
3497,4173.1089773691
3496,4174
3495,4175
3494,4176
3493,4176.94551131545
3492,4177.6468212889
3491,4178
3490,4178.29869002655
3489,4178.755798658
3488,4179.29869002655
3487,4180.05448868455
3486.05448868455,4181
3485.29869002655,4182
3484.70130997345,4183
3483.94551131545,4184
3483,4185
3482,4186
3481,4187
3480,4188
3479,4189
3478,4189.94551131545
3477,4190.6468212889
3476,4191
3475,4191.29869002655
3474,4191.6468212889
3473,4191.59233260435
3472,4191
3471,4190.3531787111
3470,4190
3469,4189.755798658
3468,4189.65186873765
3467,4190.1089773691
3466,4190.94551131545
3465,4191.6468212889
3464,4191.8910226309
3463,4191.6468212889
3462,4191
3461,4190.40766739565
3460,4190.3531787111
3459,4190.755798658
3458,4191.29869002655
3457,4192.05448868455
3456,4192.94551131545
3455.05448868455,4193.6468212889
3454.3531787111,4193.94551131545
3443.87755102041,4204.08163265306
3443.87755102041,4214.28571428572
3433.67346938775,4214.28571428572
3433.67346938775,4224.48979591837
3423.4693877551,4234.69387755102
3423.4693877551,4244.89795918368
3423.4693877551,4255.10204081633
