1013.95259938838,807.339449541284
1012.04128440367,807.339449541284
1010.12996941896,807.339449541284
1008.21865443425,807.339449541284
1006.30733944954,807.339449541284
1004.39602446483,807.339449541284
1002.48470948012,807.339449541284
1000.57339449541,807.339449541284
998.662079510703,807.339449541284
996.750764525994,807.339449541284
994.839449541284,807.339449541284
992.928134556575,807.339449541284
991.016819571866,807.339449541284
989.105504587156,807.339449541284
987.194189602446,807.339449541284
985.282874617737,807.339449541284
983.371559633027,809.250764525994
981.460244648318,809.250764525994
979.548929663609,809.250764525994
977.637614678899,809.250764525994
975.72629969419,809.250764525994
973.81498470948,809.250764525994
973.81498470948,811.162079510703
969.992354740061,811.162079510703
966.169724770642,813.073394495413
964.258409785933,814.984709480122
960.435779816514,816.896024464832
958.524464831804,816.896024464832
958.524464831804,818.807339449541
956.613149847095,818.807339449541
954.701834862385,818.807339449541
954.701834862385,820.718654434251
952.790519877676,820.718654434251
950.879204892966,820.718654434251
948.967889908257,820.718654434251
948.967889908257,822.62996941896
947.056574923547,822.62996941896
945.145259938838,824.54128440367
943.233944954128,824.54128440367
941.322629969419,824.54128440367
941.322629969419,826.452599388379
939.411314984709,826.452599388379
937.5,826.452599388379
935.58868501529,828.363914373088
933.677370030581,828.363914373088
931.766055045871,830.275229357798
929.854740061162,832.186544342507
927.943425076453,832.186544342507
927.943425076453,834.097859327217
926.032110091743,836.009174311926
924.120795107033,836.009174311926
924.120795107033,837.920489296636
922.209480122324,839.831804281346
920.298165137615,839.831804281346
918.386850152905,841.743119266055
916.475535168196,843.654434250764
914.564220183486,843.654434250764
914.564220183486,845.565749235474
912.652905198777,847.477064220183
910.741590214067,849.388379204893
908.830275229358,851.299694189602
906.918960244648,853.211009174312
906.918960244648,855.122324159021
906.918960244648,857.033639143731
905.007645259939,857.033639143731
905.007645259939,858.94495412844
903.096330275229,860.85626911315
901.18501529052,866.590214067278
899.27370030581,874.235474006116
897.362385321101,876.146788990826
897.362385321101,878.058103975535
897.362385321101,879.969418960244
895.451070336391,879.969418960244
895.451070336391,881.880733944954
895.451070336391,883.792048929663
893.539755351682,885.703363914373
893.539755351682,887.614678899082
893.539755351682,889.525993883792
893.539755351682,891.437308868501
893.539755351682,893.348623853211
891.628440366972,895.25993883792
891.628440366972,897.17125382263
891.628440366972,899.082568807339
891.628440366972,900.993883792049
891.628440366972,902.905198776758
891.628440366972,904.816513761467
891.628440366972,906.727828746177
889.717125382263,908.639143730887
889.717125382263,910.550458715596
889.717125382263,912.461773700306
889.717125382263,914.373088685015
889.717125382263,916.284403669725
889.717125382263,918.195718654434
889.717125382263,920.107033639144
889.717125382263,922.018348623853
889.717125382263,923.929663608563
887.805810397553,925.840978593272
887.805810397553,927.752293577981
887.805810397553,929.663608562691
887.805810397553,931.5749235474
887.805810397553,933.48623853211
887.805810397553,935.397553516819
885.894495412844,935.397553516819
885.894495412844,937.308868501529
885.894495412844,939.220183486238
885.894495412844,941.131498470948
885.894495412844,943.042813455657
885.894495412844,944.954128440367
885.894495412844,946.865443425076
885.894495412844,948.776758409786
885.894495412844,950.688073394495
883.983180428134,952.599388379205
883.983180428134,954.510703363914
883.983180428134,956.422018348624
882.071865443425,956.422018348624
882.071865443425,958.333333333333
880.160550458716,960.244648318043
880.160550458716,962.155963302752
878.249235474006,964.067278287461
878.249235474006,965.978593272171
876.337920489296,965.978593272171
874.426605504587,967.889908256881
874.426605504587,969.80122324159
872.515290519877,969.80122324159
