3692.28316326531,3969.59600166597
3685.65831945023,3969.59600166597
3679.03347563515,3969.59600166597
3672.40863182008,3969.59600166597
3665.783788005,3969.59600166597
3659.15894418992,3969.59600166597
3652.53410037484,3969.59600166597
3645.90925655977,3969.59600166597
3639.28441274469,3969.59600166597
3632.65956892961,3969.59600166597
3632.65956892961,3976.22084548105
3626.03472511454,3976.22084548105
3619.40988129946,3976.22084548105
3619.40988129946,3982.84568929613
3612.78503748438,3982.84568929613
3612.78503748438,3989.4705331112
3606.1601936693,3989.4705331112
3599.53534985423,3996.09537692628
3599.53534985423,4002.72022074136
3592.91050603915,4009.34506455643
3586.28566222407,4009.34506455643
3586.28566222407,4015.96990837151
3579.660818409,4022.59475218659
3573.03597459392,4029.21959600167
3566.41113077884,4035.84443981674
3559.78628696376,4042.46928363182
3553.16144314869,4049.0941274469
3553.16144314869,4055.71897126197
3546.53659933361,4062.34381507705
3546.53659933361,4068.96865889213
3539.91175551853,4082.21834652228
3533.28691170346,4088.84319033736
3526.66206788838,4095.46803415244
3526.66206788838,4102.09287796751
3520.0372240733,4108.71772178259
3520.0372240733,4115.34256559767
3513.41238025823,4128.59225322782
3493.53784881299,4174.96615993336
3473.66331736776,4227.96491045398
3467.03847355269,4234.58975426905
3467.03847355269,4241.21459808413
3460.41362973761,4247.83944189921
3453.78878592253,4261.08912952936
3453.78878592253,4267.71397334444
3447.16394210746,4280.96366097459
3440.53909829238,4300.83819241982
3440.53909829238,4307.4630362349
3433.9142544773,4314.08788004998
3433.9142544773,4320.71272386506
3433.9142544773,4333.96241149521
3427.28941066222,4340.58725531029
3427.28941066222,4353.83694294044
3420.66456684715,4367.08663057059
3420.66456684715,4373.71147438567
3420.66456684715,4380.33631820075
3420.66456684715,4386.96116201583
3420.66456684715,4393.5860058309
3414.03972303207,4400.21084964598
3414.03972303207,4406.83569346106
3414.03972303207,4413.46053727613
3414.03972303207,4420.08538109121
3414.03972303207,4426.71022490629
3407.41487921699,4439.95991253644
3407.41487921699,4446.58475635152
3407.41487921699,4453.2096001666
3407.41487921699,4459.83444398167
3407.41487921699,4466.45928779675
3400.79003540192,4466.45928779675
3400.79003540192,4473.08413161183
3400.79003540192,4479.70897542691
3400.79003540192,4486.33381924198
3394.16519158684,4492.95866305706
3394.16519158684,4499.58350687214
3387.54034777176,4506.20835068721
3387.54034777176,4512.83319450229
3387.54034777176,4519.45803831737
3380.91550395669,4526.08288213244
3380.91550395669,4532.70772594752
3374.29066014161,4539.3325697626
3374.29066014161,4545.95741357767
3374.29066014161,4552.58225739275
3367.66581632653,4559.20710120783
3367.66581632653,4565.83194502291
3367.66581632653,4572.45678883798
3361.04097251145,4579.08163265306
3361.04097251145,4585.70647646814
3354.41612869638,4598.95616409829
3354.41612869638,4605.58100791337
3354.41612869638,4612.20585172845
3347.7912848813,4618.83069554352
3347.7912848813,4625.4555393586
3347.7912848813,4632.08038317368
3341.16644106622,4638.70522698875
3341.16644106622,4651.95491461891
3341.16644106622,4658.57975843399
3334.54159725115,4665.20460224906
3334.54159725115,4671.82944606414
3334.54159725115,4678.45428987922
3334.54159725115,4685.07913369429
3334.54159725115,4691.70397750937
3327.91675343607,4698.32882132445
3327.91675343607,4711.5785089546
3321.29190962099,4718.20335276968
3321.29190962099,4724.82819658476
3321.29190962099,4731.45304039983
3314.66706580591,4738.07788421491
3314.66706580591,4744.70272802999
3314.66706580591,4757.95241566014
3308.04222199084,4764.57725947522
3308.04222199084,4771.2021032903
3301.41737817576,4784.45179092045
3301.41737817576,4791.07663473553
3301.41737817576,4797.7014785506
3301.41737817576,4804.32632236568
3294.79253436068,4810.95116618076
3294.79253436068,4817.57600999584
3294.79253436068,4830.82569762599
3294.79253436068,4837.45054144107
3294.79253436068,4844.07538525614
3294.79253436068,4857.3250728863
3288.16769054561,4870.57476051645
3288.16769054561,4877.19960433153
3288.16769054561,4883.82444814661
3288.16769054561,4890.44929196168
3288.16769054561,4897.07413577676
3288.16769054561,4903.69897959184
3288.16769054561,4910.32382340691
3288.16769054561,4916.94866722199
3288.16769054561,4930.19835485214
3288.16769054561,4950.07288629738
3288.16769054561,4963.32257392753
3288.16769054561,4983.19710537276
3281.54284673053,4996.44679300292
3281.54284673053,5016.32132444815
3281.54284673053,5022.94616826322
3281.54284673053,5036.19585589338
3281.54284673053,5042.82069970845
3281.54284673053,5049.44554352353
3281.54284673053,5056.07038733861
