4444.58598726115,1064.96815286624
4434.3949044586,1064.96815286624
4414.0127388535,1064.96815286624
4393.63057324841,1064.96815286624
4383.43949044586,1064.96815286624
4373.24840764331,1064.96815286624
4363.05732484077,1064.96815286624
4352.86624203822,1054.77707006369
4342.67515923567,1054.77707006369
4332.48407643312,1054.77707006369
4322.29299363057,1054.77707006369
4312.10191082803,1054.77707006369
4312.10191082803,1044.58598726115
4301.91082802548,1044.58598726115
4179.61783439491,1014.0127388535
4077.70700636943,983.43949044586
4047.13375796179,973.248407643312
4036.94267515924,973.248407643312
4026.75159235669,973.248407643312
4016.56050955414,973.248407643312
4006.36942675159,973.248407643312
3996.17834394905,973.248407643312
3996.17834394905,963.057324840764
3985.9872611465,963.057324840764
3975.79617834395,963.057324840764
3965.6050955414,963.057324840764
3955.41401273886,963.057324840764
3955.41401273886,952.866242038216
3945.22292993631,952.866242038216
3935.03184713376,952.866242038216
3924.84076433121,952.866242038216
3914.64968152866,952.866242038216
3904.45859872612,952.866242038216
3894.26751592357,952.866242038216
3884.07643312102,952.866242038216
3873.88535031847,952.866242038216
3863.69426751593,952.866242038216
3853.50318471338,942.675159235669
3843.31210191083,942.675159235669
3833.12101910828,942.675159235669
3822.92993630573,942.675159235669
3812.73885350319,942.675159235669
3802.54777070064,942.675159235669
3792.35668789809,942.675159235669
3782.16560509554,942.675159235669
3782.16560509554,932.484076433121
3771.974522293,932.484076433121
3761.78343949045,932.484076433121
3751.5923566879,932.484076433121
3741.40127388535,932.484076433121
3731.2101910828,932.484076433121
3721.01910828026,932.484076433121
3710.82802547771,932.484076433121
3700.63694267516,932.484076433121
3619.10828025478,922.292993630574
3547.77070063694,912.101910828025
3537.5796178344,912.101910828025
3517.1974522293,912.101910828025
3507.00636942675,901.910828025478
3496.8152866242,901.910828025478
3456.05095541401,901.910828025478
3415.28662420382,891.71974522293
3405.09554140128,891.71974522293
3394.90445859873,891.71974522293
3384.71337579618,891.71974522293
3374.52229299363,891.71974522293
3364.33121019108,891.71974522293
3354.14012738854,891.71974522293
3343.94904458599,901.910828025478
3333.75796178344,901.910828025478
3323.56687898089,901.910828025478
3313.37579617834,901.910828025478
3303.1847133758,901.910828025478
3292.99363057325,901.910828025478
3292.99363057325,912.101910828025
3282.8025477707,912.101910828025
3272.61146496815,912.101910828025
3252.22929936306,912.101910828025
3242.03821656051,912.101910828025
3231.84713375796,922.292993630574
3221.65605095542,922.292993630574
3211.46496815287,922.292993630574
3191.08280254777,922.292993630574
3180.89171974522,922.292993630574
3170.70063694268,922.292993630574
3160.50955414013,932.484076433121
3150.31847133758,932.484076433121
3140.12738853503,932.484076433121
3129.93630573249,932.484076433121
3119.74522292994,932.484076433121
3109.55414012739,932.484076433121
3099.36305732484,942.675159235669
3089.17197452229,942.675159235669
3078.98089171975,942.675159235669
3068.7898089172,942.675159235669
3058.59872611465,942.675159235669
3048.4076433121,952.866242038216
3038.21656050956,952.866242038216
3028.02547770701,952.866242038216
3017.83439490446,952.866242038216
3007.64331210191,963.057324840764
2997.45222929936,963.057324840764
2987.26114649682,963.057324840764
2977.07006369427,963.057324840764
2926.11464968153,983.43949044586
2875.15923566879,993.630573248407
2864.96815286624,993.630573248407
2854.7770700637,1003.82165605096
2763.05732484077,1034.3949044586
2671.33757961784,1064.96815286624
2661.14649681529,1064.96815286624
2650.95541401274,1075.15923566879
2640.76433121019,1075.15923566879
2630.57324840764,1085.35031847134
2620.3821656051,1085.35031847134
2610.19108280255,1085.35031847134
2600,1085.35031847134
2589.80891719745,1085.35031847134
2579.61783439491,1095.54140127389
2569.42675159236,1095.54140127389
2559.23566878981,1095.54140127389
2549.04458598726,1105.73248407643
2538.85350318472,1105.73248407643
2528.66242038217,1105.73248407643
2508.28025477707,1115.92356687898
2498.08917197452,1115.92356687898
2487.89808917198,1126.11464968153
2477.70700636943,1126.11464968153
2467.51592356688,1126.11464968153
2457.32484076433,1136.30573248408
2447.13375796178,1136.30573248408
2426.75159235669,1146.49681528662
2416.56050955414,1146.49681528662
2406.36942675159,1146.49681528662
2396.17834394905,1156.68789808917
2385.9872611465,1156.68789808917
2375.79617834395,1156.68789808917
2365.6050955414,1156.68789808917
2355.41401273885,1166.87898089172
2345.22292993631,1166.87898089172
2335.03184713376,1177.07006369427
2324.84076433121,1177.07006369427
2314.64968152866,1177.07006369427
2304.45859872612,1177.07006369427
2294.26751592357,1187.26114649681
2284.07643312102,1187.26114649681
2273.88535031847,1187.26114649681
2273.88535031847,1197.45222929936
2263.69426751592,1197.45222929936
2253.50318471338,1197.45222929936
