75.496942,155.581040
144.139189,155.581040
212.781436,155.581040
281.423683,155.581040
350.065931,155.581040
418.708178,155.581040
487.350425,155.581040
555.992672,155.581040
624.634919,155.581040
693.277167,155.581040
761.919414,155.581040
830.561661,155.581040
899.203908,155.581040
967.846155,155.581040
1036.488403,155.581040
75.496942,233.398864
144.139189,233.398864
212.781436,233.398864
281.423683,233.398864
350.065931,233.398864
418.708178,233.398864
487.350425,233.398864
555.992672,233.398864
624.634919,233.398864
693.277167,233.398864
761.919414,233.398864
830.561661,233.398864
899.203908,233.398864
967.846155,233.398864
1036.488403,233.398864
75.496942,311.216689
144.139189,311.216689
212.781436,311.216689
281.423683,311.216689
350.065931,311.216689
418.708178,311.216689
487.350425,311.216689
555.992672,311.216689
624.634919,311.216689
693.277167,311.216689
761.919414,311.216689
830.561661,311.216689
899.203908,311.216689
967.846155,311.216689
1036.488403,311.216689
75.496942,389.034513
144.139189,389.034513
212.781436,389.034513
281.423683,389.034513
350.065931,389.034513
418.708178,389.034513
487.350425,389.034513
555.992672,389.034513
624.634919,389.034513
693.277167,389.034513
761.919414,389.034513
830.561661,389.034513
899.203908,389.034513
967.846155,389.034513
1036.488403,389.034513
75.496942,466.852337
144.139189,466.852337
212.781436,466.852337
281.423683,466.852337
350.065931,466.852337
418.708178,466.852337
487.350425,466.852337
555.992672,466.852337
624.634919,466.852337
693.277167,466.852337
761.919414,466.852337
830.561661,466.852337
899.203908,466.852337
967.846155,466.852337
1036.488403,466.852337
75.496942,544.670162
144.139189,544.670162
212.781436,544.670162
281.423683,544.670162
350.065931,544.670162
418.708178,544.670162
487.350425,544.670162
555.992672,544.670162
624.634919,544.670162
693.277167,544.670162
761.919414,544.670162
830.561661,544.670162
899.203908,544.670162
967.846155,544.670162
1036.488403,544.670162
75.496942,622.487986
144.139189,622.487986
212.781436,622.487986
281.423683,622.487986
350.065931,622.487986
418.708178,622.487986
487.350425,622.487986
555.992672,622.487986
624.634919,622.487986
693.277167,622.487986
761.919414,622.487986
830.561661,622.487986
899.203908,622.487986
967.846155,622.487986
1036.488403,622.487986
75.496942,700.305810
144.139189,700.305810
212.781436,700.305810
281.423683,700.305810
350.065931,700.305810
418.708178,700.305810
487.350425,700.305810
555.992672,700.305810
624.634919,700.305810
693.277167,700.305810
761.919414,700.305810
830.561661,700.305810
899.203908,700.305810
967.846155,700.305810
1036.488403,700.305810
75.496942,778.123635
144.139189,778.123635
212.781436,778.123635
281.423683,778.123635
350.065931,778.123635
418.708178,778.123635
487.350425,778.123635
555.992672,778.123635
624.634919,778.123635
693.277167,778.123635
761.919414,778.123635
830.561661,778.123635
899.203908,778.123635
967.846155,778.123635
1036.488403,778.123635
75.496942,855.941459
144.139189,855.941459
212.781436,855.941459
281.423683,855.941459
350.065931,855.941459
418.708178,855.941459
487.350425,855.941459
555.992672,855.941459
624.634919,855.941459
693.277167,855.941459
761.919414,855.941459
830.561661,855.941459
899.203908,855.941459
967.846155,855.941459
1036.488403,855.941459
75.496942,933.759284
144.139189,933.759284
212.781436,933.759284
281.423683,933.759284
350.065931,933.759284
418.708178,933.759284
487.350425,933.759284
555.992672,933.759284
624.634919,933.759284
693.277167,933.759284
761.919414,933.759284
830.561661,933.759284
899.203908,933.759284
967.846155,933.759284
1036.488403,933.759284
75.496942,1011.577108
144.139189,1011.577108
212.781436,1011.577108
281.423683,1011.577108
350.065931,1011.577108
418.708178,1011.577108
487.350425,1011.577108
555.992672,1011.577108
624.634919,1011.577108
693.277167,1011.577108
761.919414,1011.577108
830.561661,1011.577108
899.203908,1011.577108
967.846155,1011.577108
1036.488403,1011.577108
75.496942,1089.394932
144.139189,1089.394932
212.781436,1089.394932
281.423683,1089.394932
350.065931,1089.394932
418.708178,1089.394932
487.350425,1089.394932
555.992672,1089.394932
624.634919,1089.394932
693.277167,1089.394932
761.919414,1089.394932
830.561661,1089.394932
899.203908,1089.394932
967.846155,1089.394932
1036.488403,1089.394932
75.496942,1167.212757
144.139189,1167.212757
212.781436,1167.212757
281.423683,1167.212757
350.065931,1167.212757
418.708178,1167.212757
487.350425,1167.212757
555.992672,1167.212757
624.634919,1167.212757
693.277167,1167.212757
761.919414,1167.212757
830.561661,1167.212757
899.203908,1167.212757
967.846155,1167.212757
1036.488403,1167.212757
75.496942,1245.030581
144.139189,1245.030581
212.781436,1245.030581
281.423683,1245.030581
350.065931,1245.030581
418.708178,1245.030581
487.350425,1245.030581
555.992672,1245.030581
624.634919,1245.030581
693.277167,1245.030581
761.919414,1245.030581
830.561661,1245.030581
899.203908,1245.030581
967.846155,1245.030581
1036.488403,1245.030581
